id,user_id,sub_started,ends_at,price_cents,state,recurrent
ca772996-b6fc-4dfc-8aae-be564a101d08,967b91ae-53d3-4f9a-8028-4a75af66c990,2022-11-21 16:58:28.582681,2022-12-05 16:58:34.110991,29900,canceled,False
4c672519-5749-40a9-b3ff-06651819d7ec,968cc58e-db97-4a78-8474-c57bf18ed77c,2022-11-09 16:51:59.337401,2022-12-14 16:52:49.138714,29900,normal_period,True
465becd1-0eff-41ea-98c2-01475ac690d0,96a57351-40d1-4bea-9318-daf4ea4f9a5b,2022-11-21 19:20:29.100012,2022-12-05 19:20:37.745633,29900,canceled,False
8c3f99a6-fc08-43c5-b1d2-a31d8ffa5763,96ba9521-9212-4ea4-849d-8e0de80d43e7,2022-11-21 23:39:10.824505,2022-12-05 23:39:13.674791,29900,canceled,False
521be5d0-e33e-4d06-9bb1-afd71ae0f00d,96bc3870-ef3c-4bdb-b4a6-313c90a535ba,2022-11-21 16:59:05.266719,2022-12-05 16:59:14.630468,29900,canceled,False
079eee56-47c6-4c65-b19d-cb57f99cfcf3,96bea09f-9d5c-4626-9c7b-73b45192413b,2022-12-06 14:35:38.836221,2023-01-10 14:36:53.022284,29900,normal_period,True
df76d313-2ec8-4eb9-bea7-297f73879083,96c40514-cdce-4a1f-9883-baff26b992a3,2022-11-05 09:48:29.412283,2022-11-19 09:54:04.429270,29900,canceled,True
45678b95-c64e-4135-b6a1-77d6674e6d86,96cb3dca-6191-480f-ab18-8758c83566ad,2022-12-11 10:48:33.221352,2023-01-15 10:55:48.463778,29900,normal_period,True
cc6f24ce-bab5-45e9-8a34-11bd98464a37,96cb584f-e4fd-49b2-b5ff-3f5467551e9a,2022-11-21 12:11:10.470502,2022-12-05 12:11:15.702029,29900,canceled,False
d479e678-a00b-4276-9f73-7628eeab50e7,96d2e8f3-ef17-4764-843d-99f5442dd9cf,2022-11-21 14:28:10.705515,2022-12-05 14:28:25.256025,29900,canceled,True
794b6eda-9620-4145-9c4e-c9e55e6d7987,96d62af6-2394-41ed-88ac-1eebdbe5d285,2022-11-29 19:57:51.158548,2022-12-13 19:58:20.139558,29900,trial,True
982d9636-803a-47a2-9cc3-696b628cf9bf,96d70321-94c6-4e4e-b9f1-91c102cb1923,2022-11-22 09:45:54.953315,2022-12-06 09:46:08.491674,29900,canceled,False
a0d9f061-8342-4e6c-9ecc-ced74fd89b59,96dce0f3-f19e-44dc-a23d-a2c265ecad14,2022-11-21 10:35:06.219261,2022-12-05 10:37:55.530393,29900,canceled,True
ba22aad3-d959-410b-9e5f-1f54d45d27c4,96e4cd69-c55d-4ba9-aa59-1db06d7d3a70,2022-11-26 17:00:29.532438,2023-01-14 17:01:54.405873,29900,normal_period,True
2765f950-83ee-4d25-8386-b1cd5a83a123,96e4ec42-1add-4f08-afd0-7fa1a4db2257,2022-11-07 17:44:57.729797,2022-12-21 17:46:45.472690,29900,normal_period,True
89721f9f-1743-4e85-9d90-5c92f9b7ea48,96e54b1e-c264-48df-89a3-b85a13dbf4c9,2022-11-21 07:15:47.619483,2022-12-05 07:15:51.098872,29900,canceled,True
1b51dfa7-e371-4f9f-8af4-85e39e751bcf,96e7ae85-b066-47f2-aefa-e9360b3c72fe,2022-11-13 17:03:38.988470,2022-11-27 17:04:17.148177,29900,canceled,False
c0c57517-2ac9-4201-9ff3-64910d34598d,96ed4026-ac86-484e-b27a-75cdf8054913,2022-11-29 18:56:34.073041,2022-12-13 18:57:23.969484,29900,trial,False
cfcd81e2-cee4-41d3-9c18-6437022da2cf,96ed9f5d-e62d-41a6-9fc6-123382cb1a92,2022-12-13 09:10:05.679592,2022-12-27 09:10:33.483276,29900,trial,False
23d2aa95-ca82-4003-bd3b-e4d9a6474158,96f415a8-f767-4736-8630-5bf42b2ed535,2022-11-22 08:41:55.457380,2022-12-06 08:42:01.438006,29900,canceled,False
bcf63105-0e93-46cc-aae2-4e7b07ff4a17,96fb938d-8ac3-482a-a035-3073dda42575,2022-11-05 09:25:25.710950,2022-12-10 09:28:08.581386,29900,canceled,True
109edada-c9f5-4a2a-b220-399608220623,9700f03c-2378-455c-a5f6-d97e29d40a22,2022-11-26 02:30:04.218350,2022-12-10 02:31:06.519277,29900,canceled,False
bf64fc1e-a435-4b56-8094-894d7f8911e4,97020ef0-ffb8-458c-b7fb-95afbce2dbb1,2022-11-21 06:55:04.252297,2022-12-05 06:55:06.704982,29900,canceled,True
cada08b7-bb9b-4206-ba83-34ff25ce3d1e,971ed3ab-0846-4cfc-954e-35120b99c7e0,2022-11-28 19:07:48.236345,2023-01-12 19:09:23.999258,29900,normal_period,True
639b3a67-91a8-41ee-99e9-518adf9ff273,97204fb1-06a4-4a45-b123-df0e454437ba,2022-11-21 15:50:58.941194,2022-12-05 15:51:03.217075,29900,canceled,False
3c23a161-2f66-403a-8205-a31837274e6a,972fc26e-813a-40d6-97ae-498a0f75bc25,2022-11-12 03:42:23.702936,2022-12-26 03:45:59.097709,29900,normal_period,True
8c185ff8-b2db-4b76-97d3-dec07dff3e3a,973be084-5ddb-468e-9dd3-6604d85208b0,2022-11-21 17:29:41.156093,2022-12-05 17:32:00.483396,29900,canceled,False
313ff0e7-586f-4a70-8878-582894166986,97460d09-b32c-4fc8-83c7-9954ba6cf517,2022-11-22 17:29:07.301646,2022-12-06 17:29:12.095560,29900,canceled,True
0b76efd0-801a-41d9-bb29-331c47e82269,974c2adf-cf59-409a-a48f-796e9c417c22,2022-12-02 09:32:38.469132,2022-12-16 09:33:12.258945,29900,trial,True
d09e8f89-7ca8-4c1f-b603-c892b8768512,974e5adc-03a7-4d16-8ec0-5676d4e19b88,2022-11-23 14:30:54.574152,2022-12-07 14:32:06.161788,29900,canceled,False
49597ad2-f284-44de-a3fe-f3b03a66584e,9767d552-bc59-4d90-b025-b87a2294cccf,2022-11-21 12:14:52.587051,2022-12-05 12:14:58.983546,29900,canceled,False
a586a971-68d1-4be5-8c90-8763d229962e,97742413-522c-4df2-9f67-d9d8eb1ecfec,2022-11-04 13:31:52.848291,2022-12-09 13:33:28.600935,29900,canceled,False
f2a29b5e-7fd1-4c18-b503-da48e534aba2,97757989-3b04-464a-930b-0c720694ee84,2022-12-12 14:53:58.538638,2023-01-16 14:55:53.540970,29900,normal_period,True
685e9018-3f9b-4f7e-b22e-43f9797e12c5,9780ca11-8614-40fa-9af2-0f3ec2a5306b,2022-11-22 02:19:03.958279,2022-12-06 02:19:07.342476,29900,canceled,False
4a6a4e80-69e8-41c8-9eac-b69fca9d36bf,97823018-e9a3-4806-97d2-b4510045e6c8,2022-12-02 15:52:21.515670,2023-01-16 15:55:08.745094,29900,normal_period,True
458406bd-1e5a-4cbf-af2f-e6f342c4b657,9784a2c9-6db6-421d-8b3e-cdf9366bacb5,2022-11-21 23:15:20.198086,2022-12-05 23:15:25.654554,29900,canceled,False
0f5d5c90-cfac-4530-9983-177afa825082,97918c80-b2f9-4aa0-8283-89534479945e,2022-11-21 15:19:59.515342,2022-12-05 15:20:03.070201,29900,canceled,True
e0208b21-9487-433f-9f92-ec561754e870,9795bcd9-3d89-48da-951d-a638ea03bc9c,2022-11-19 02:20:11.117265,2022-12-03 02:20:14.100887,29900,canceled,True
fb62470c-65e6-40dd-bdde-69f7119c1c53,979d72ef-e6ad-47f3-80ff-cbf0ab4a2e99,2022-11-07 13:59:09.652526,2022-12-21 14:11:28.961695,29900,normal_period,True
19146452-4148-49ee-9e76-bf9bc55347b1,979d8b43-c0ac-42c5-8613-64bb73171a4a,2022-11-21 17:58:04.694744,2022-12-05 17:58:16.298788,29900,canceled,False
30fc1f00-cce0-4fbf-af67-8ee63c185bde,97a045a0-0939-4a01-8f09-1f5729ff521e,2022-12-04 12:13:52.357923,2023-12-04 12:13:52.356198,29900,normal_period,False
8cd98c34-4856-4dd0-bc51-b8a9f05e40fb,97a68880-db51-4e33-9519-bb421766d48b,2022-11-22 13:03:04.027328,2022-12-06 13:03:08.394951,29900,canceled,True
91aa7baf-c96b-47e3-a0ca-89ce27644ec5,97aef2bc-8bb2-4fa0-ac2f-551deda05fdf,2022-11-20 02:35:13.435923,2022-12-04 02:35:31.364898,29900,canceled,True
7591cf7c-bc5c-47af-9476-199b5ff13dbd,97af95d2-8ddf-4082-800c-85dd020bcf47,2022-11-22 01:15:23.444609,2022-12-06 01:15:27.979528,29900,canceled,True
1cb6bfab-e838-40ff-950e-57c59d8aa6b3,97b1129f-8c14-44a8-b508-d5aba5165261,2022-11-22 17:33:06.127171,2022-12-06 17:33:12.932345,29900,canceled,False
2504327f-2f75-476f-90ef-f8f9576b4a87,97b553be-5a1d-4ba2-9d9d-18b08f4632a7,2022-11-21 17:31:33.092932,2022-12-05 17:31:36.496182,29900,canceled,True
3ca65370-6a8b-4e4d-92e1-c05654cddf1f,97c04314-c03f-4f27-9378-18635523e394,2022-11-22 10:12:07.668458,2022-12-06 10:12:16.543040,29900,canceled,False
ef41de33-78af-4e61-8957-8c77965f8ae4,97cac115-d990-4678-9830-c03eb6dc9a63,2022-11-20 02:30:31.076030,2022-12-04 02:30:49.832375,29900,canceled,True
6214b040-4ade-4051-942f-fe41defb6ebe,97ce3bdd-a804-4308-b6d8-dc0b0179213d,2022-11-26 16:08:43.684229,2023-01-10 16:10:22.802110,29900,normal_period,False
bc7d37bc-9841-44cb-82b2-dba7ea2a24c5,97d01955-319e-42a4-a42c-d2a7bf3c65d2,2022-11-21 17:07:33.654487,2022-12-05 17:07:41.740249,29900,canceled,False
a619e872-9dd4-49d1-8a86-1a2115630a5f,97d5c7c6-ac2e-4c95-b10a-ffc80206bc8c,2022-12-10 14:27:55.048875,2022-12-24 14:28:49.295123,29900,trial,True
8a19cd94-d277-4ff3-9b8e-efbec811611e,97d6ad7f-c5e1-49c2-bd5a-08ff425dd954,2022-11-21 15:22:32.717193,2022-12-05 15:22:35.514782,29900,canceled,True
06ef8e24-f799-4e3c-8a50-b42c09833006,97d9ddb9-7b3d-474f-962b-b4cb3d464d80,2022-11-23 20:53:09.204920,2022-12-07 20:53:41.098568,29900,canceled,False
95e07a1d-b53b-4210-809b-6de34f5a8101,97da4351-644f-498c-9be1-7fe56a1878e1,2022-11-21 16:07:45.668719,2022-12-05 16:07:53.256998,29900,canceled,False
042275cc-1130-4009-9cdd-8f441df14f06,97efa9e1-9dd6-42ff-9b70-b2bd4e9c613b,2022-12-04 14:14:17.680822,2022-12-18 14:15:45.993689,29900,trial,False
ea5b0af9-00e8-42cd-a5da-3763f4963f8f,97ffcb33-8b60-4efb-af06-9cc8a7742c8c,2022-11-22 09:36:39.940626,2022-12-06 09:36:50.168587,29900,canceled,False
01cf5d3d-3a85-4c6a-be12-3b3c25d4d4c8,9802b8a0-3d83-4c2d-98a7-cb2b30084a48,2022-11-30 02:41:00.411554,2022-12-14 02:42:03.452733,29900,trial,True
109c8f4b-f81d-400a-b635-eb862c751623,9805e2a6-dbff-4688-9bd1-2657f93c4889,2022-11-22 05:17:13.140826,2022-12-06 05:17:19.339801,29900,canceled,False
b3dac849-4d4e-49e8-aa3a-41c35eaac8e5,981184f5-d465-4261-b2bb-37573a49a238,2022-11-22 15:56:58.754764,2022-12-06 15:57:02.172461,29900,canceled,True
de71879f-6adf-467b-b793-e9c2b6ba58d4,9818a6da-5f54-434e-8044-4e0412f58c58,2022-11-19 15:11:32.255090,2022-12-03 15:11:34.702235,29900,canceled,True
1454f697-6b0a-44a9-8a26-3751ec564e84,981bce08-38f1-402c-9b7b-b680acd425e9,2022-12-02 18:52:04.531648,2023-01-02 18:52:04.530136,29900,normal_period,False
dcfad2f8-9f1f-4e91-9c10-f0152018325f,98262783-6d6a-4301-b5fb-4c409cda00fe,2022-11-22 16:54:57.730356,2022-12-06 16:55:06.545554,29900,canceled,False
ad75de28-1f11-49bf-a950-001aff799487,98263dad-1ea8-4db0-9d9a-65f3c547245c,2022-11-19 00:21:23.659565,2022-12-03 00:21:28.805275,29900,canceled,True
206ef96e-b7a6-4455-9b3e-b7526abf6506,983fbcca-a1d1-483e-8525-071ea4de195c,2022-11-23 08:00:12.123329,2022-12-07 08:00:14.436753,29900,canceled,True
20772bbe-718e-4725-a335-6fc2581393b8,98420ab6-554f-475a-a1a1-0327c39ef4ee,2022-11-12 18:21:36.713576,2022-11-26 18:25:11.175355,29900,canceled,True
ead23d28-62ce-4cbe-aa7c-6ad650cc46e1,984ac745-7128-4fa3-8675-e23ca2ff52f8,2022-11-22 12:20:41.154815,2022-12-06 12:20:43.766048,29900,canceled,True
804414fc-0a23-41c5-b3d0-d59b50164d84,984c0d16-9ad7-4c0d-9323-094ac43d16ca,2022-11-19 16:23:58.731076,2023-01-03 16:24:02.199821,29900,normal_period,True
471f2695-5a5a-4bba-a912-e4db29f286fe,9863bbc1-a43d-4d6c-96e5-aba84b8630ea,2022-11-05 08:56:10.795372,2022-11-19 08:57:34.056334,29900,canceled,False
cc4c17ca-c594-4675-b907-0e256daa1063,9865f4ed-c0cd-42e0-9a49-c0bbc6ea796d,2022-12-08 09:17:35.975869,2022-12-22 09:19:08.944262,29900,trial,True
9074bd85-e6f1-42d9-b58b-659d09e9efcc,98671772-a993-44f9-853c-5ebf03629b0f,2022-11-15 17:42:19.810540,2022-12-29 17:45:53.992246,29900,normal_period,False
15c20c11-fd21-4c3a-956c-d5b1f4612fb0,98677445-0eb8-42c8-a1ec-7ed10a8eb6a8,2022-11-22 12:31:21.755773,2022-12-06 12:31:25.586672,29900,canceled,True
5e24cdab-290e-446a-9836-8d8362d911af,98678b4e-dcce-4bd9-8acd-189a7e0595a8,2022-11-14 07:29:49.549898,2022-11-28 07:29:44.000000,29900,canceled,False
034808fa-8377-41ad-b15d-a810e80c43f6,98730c08-feac-4778-8461-a372b2d94a81,2022-11-22 14:47:03.871544,2022-12-06 14:47:26.327197,29900,canceled,False
c0f5927c-020a-4d6a-9527-d842d7de4034,98736e89-c8e1-4fb6-a73d-141aef2b9a6b,2022-11-21 09:59:29.506419,2022-12-05 09:59:37.135164,29900,canceled,False
f1b0221c-4cc6-4f94-b049-cb9e0e0d8963,9873f7fd-bcc2-442a-9972-20aa325e585a,2022-11-22 07:40:54.623681,2022-12-06 07:41:05.858383,29900,canceled,False
4b994317-0279-42a0-891c-ea6d4bf743c5,9874e240-f3f4-4e18-bf70-7d13977be49e,2022-11-21 08:04:17.051025,2022-12-26 08:05:25.743540,29900,normal_period,True
96c7da9a-72ef-4cc0-8069-3147224ea3fc,987daf87-e606-4f78-af76-59bd14870c57,2022-11-21 18:48:14.445432,2023-01-05 18:50:28.510676,29900,normal_period,True
3f5ed02c-d8c9-4e7c-af8b-609cd53b6176,9885b009-3523-46a0-9cc8-d43d84687873,2022-11-18 19:12:57.429626,2023-01-02 19:13:49.525445,29900,normal_period,True
6f52c56f-6869-4702-b98e-bc3ce8d8be11,988d9dc5-eb85-4fcc-b8b8-6db63d4937f8,2022-11-23 06:56:32.156028,2022-12-07 06:56:35.376984,29900,canceled,True
0a9c44d0-c49f-4d0f-a0cc-e9476c63d10c,98964179-c47d-4f70-b42b-001c981fde83,2022-11-22 07:37:09.383203,2022-12-06 07:37:17.529474,29900,canceled,False
bef42476-2e60-4258-9368-ea9d9615e9ab,98a35ce8-d592-4c25-982e-2d482fac1f9b,2022-11-21 18:37:36.420583,2022-12-26 18:38:27.782561,29900,normal_period,True
09e65909-60bc-49cd-bd6c-806ae9d2e6e3,98a403f3-99bf-4cf3-88b6-f45af1059d42,2022-11-28 18:25:47.137237,2023-01-12 18:28:00.245291,29900,normal_period,True
fc564b10-ff08-453a-a8bf-6dded2e430e0,98aae15b-c0f5-4d8d-9899-9f5ce6a3b4fb,2022-11-22 00:15:29.313155,2022-12-06 00:15:42.793036,29900,canceled,False
fb170ee1-c958-4e9f-b7ca-1e130f40b3fa,98b02d5e-f976-4637-a225-1e6ff42f4858,2022-11-29 12:17:21.888137,2023-01-03 12:18:39.292311,29900,normal_period,True
d281aae4-55d7-4a4c-9a9a-99275fe2eaa6,98b4ea80-f32d-4a37-8f8a-247cfcaa110a,2022-11-22 10:29:55.622719,2022-12-06 10:30:00.378618,29900,canceled,False
c7527b4c-25e4-471b-ad54-1c04a712f55f,98c636ac-b0b6-4a1a-a258-e4b0ec7dd94b,2022-11-02 10:28:23.991893,2022-12-21 10:40:41.275511,29900,normal_period,True
a4c89537-3efd-47b1-a221-97546c22f29d,98c69434-fadb-4bcb-a9e1-02a46ad9fc46,2022-11-22 12:52:49.458136,2022-12-06 12:52:53.519329,29900,canceled,True
832f3460-eeac-4a0c-b228-08e4008e2e9f,98d44021-9c7f-4620-966f-e6ba59157953,2022-11-22 02:14:03.938171,2022-12-06 02:14:46.457796,29900,canceled,False
7a57be6a-d5e1-4631-ae0b-d08bdb4d16f9,98d93b30-29c5-4601-b0a8-189e5556f82f,2022-11-22 08:29:04.917476,2022-12-06 08:29:28.589291,29900,canceled,False
bde64d7e-d1dd-491a-91e4-574985c16e5e,98de33ae-cfb1-4eb5-8d12-e8c1df18cd63,2022-11-22 20:29:14.434299,2022-12-06 20:29:17.490810,29900,canceled,True
532e21ce-e37e-45ef-a194-c7f245a28ec5,98e5b881-8028-4613-b390-6bf7e23507c9,2022-11-22 07:24:49.992942,2022-12-06 07:24:53.136808,29900,canceled,False
aa754807-1774-4793-89cb-8a2536100ce6,98e89cd5-7d39-4837-99bd-76206dc4cac9,2022-11-19 17:33:43.365907,2022-12-03 17:33:47.329960,29900,canceled,True
cdb6ee8f-aafb-4224-90f9-1dc3ace42265,98e9eb07-ef2d-4a08-95b3-d6da041cfac1,2022-11-13 12:43:00.384003,2022-12-27 12:44:07.681637,29900,normal_period,True
3ffd5433-4c8d-4b54-91de-00ac1f1dce3a,98f33d8f-cdd8-4e32-a1f5-4504c312743d,2022-11-19 19:50:29.726627,2022-12-24 19:51:21.729919,29900,normal_period,False
2ab2d4a1-66ca-412c-a0c8-8b2434b54648,98faace5-1c2e-40e2-b06d-821c76298530,2022-11-02 09:58:31.220709,2022-11-17 13:00:15.854436,29900,trial,True
2d2318b8-524d-4bf0-b264-f23a648a2524,990a17ab-17fd-4a8d-9604-38d0374107cd,2022-11-21 19:14:18.629058,2022-12-05 19:14:23.103267,29900,canceled,True
66fcc358-5b4d-4b89-8f72-4a0a5ac1b959,990f7696-a37f-42d0-9d31-63e16f8dde27,2022-11-22 00:14:04.498157,2022-12-06 00:14:15.002164,29900,canceled,False
0d253bd5-5c3b-4d11-9d50-2bb0bae4d0c5,990fff21-cfce-4c02-a7e9-c637600d2c46,2022-11-14 13:40:37.614475,2022-11-28 13:41:55.144415,29900,canceled,False
b221b942-96bb-4e90-975d-fd0f57af72e7,99165e62-7230-4088-8205-8fff2ee6f5ac,2022-11-21 14:42:43.856056,2022-12-05 14:42:51.742167,29900,canceled,False
6c6eb3a8-4848-40b2-8f1a-bef761435fc2,991f6982-6431-4539-aeb8-c6dd9309460e,2022-11-21 10:37:24.586935,2022-12-05 10:37:27.416645,29900,canceled,False
e774bb45-9a50-411e-ac12-c0a2c578f5d9,992279c0-9311-4ff8-89ec-72f4ca88788f,2022-11-21 15:35:11.407305,2022-12-05 15:35:16.401879,29900,canceled,False
994ac26f-6efe-486a-b0d2-c7dcbe10c743,992abb8d-999b-4fdc-910d-7d31adefb820,2022-11-29 09:58:33.233243,2023-01-12 10:00:20.666923,29900,trial,True
843ae881-0c9f-4196-b679-1fd5ed8d8114,993c4513-2411-4d08-94c1-c1104bb9676b,2022-12-06 19:15:43.054014,2023-01-10 19:46:30.888656,29900,normal_period,True
c975c252-f46c-483e-8851-b8025633a2f4,994a0c83-d0a1-4d37-a721-5e9269a60453,2022-11-23 07:45:10.516341,2022-12-07 07:45:12.582456,29900,canceled,True
a52d19b4-a861-4155-9219-8cae3c6ad9e3,9956b90e-21fd-46e4-a947-74e919e515d2,2022-11-14 17:27:07.249326,2022-12-14 17:27:07.247574,29900,normal_period,False
e136cd31-fa2f-4b3b-ae0f-a3410c690640,995dc1b9-b695-4ad4-b0cb-ff7b02653928,2022-11-15 18:49:31.616819,2022-12-20 18:50:23.677700,29900,normal_period,True
171e62d9-26c7-4322-a53a-8656e36c551f,9973e37c-58f7-473a-a458-3e770f4bdb3e,2022-11-21 20:20:34.666545,2022-12-05 20:20:39.580240,29900,canceled,False
5fd0ccf0-fa9a-4d42-b948-a1e57d52f2ef,997d318b-31b7-40e6-a96f-1615a3b7ce3f,2022-11-21 17:11:19.219254,2022-12-05 17:11:24.090161,29900,canceled,False
cfd487ce-3c01-4edc-b8f0-de3e0ba6117f,997f1f19-2eb1-4f84-a131-371f8750c974,2022-11-21 16:54:50.890209,2022-12-05 16:54:54.623208,29900,canceled,False
7f012796-004c-4d83-b6de-975db2be7c68,99815b3d-88c2-4b95-a6be-b095ac2b6067,2022-11-06 23:45:12.607223,2022-11-20 23:46:24.456146,29900,canceled,True
4d60dc65-0a86-4991-87cc-0f80aefd2abe,99829875-3407-4210-895a-45756fe3216d,2022-11-21 19:28:21.987021,2022-12-05 19:28:30.577908,29900,canceled,False
35942e5d-6946-4d58-a4b9-ce34968f1cab,998adb3b-41e4-431f-ac4d-2dbcbf28ef61,2022-11-17 07:18:53.526663,2022-12-15 07:22:00.658139,29900,normal_period,False
efbb24e2-b431-4f18-ae6b-258276c9c1b4,998d747a-802f-477b-8438-9d042435ec2a,2022-11-21 05:27:50.795754,2022-12-26 05:30:21.815861,29900,normal_period,True
42dc160b-0a72-48ed-83db-18a8ca29f453,99a8360a-9835-4a2e-a22f-f69020cf38ed,2022-11-29 04:43:49.469103,2023-01-13 04:45:28.053980,29900,normal_period,False
7ad5dcc2-ac0b-4739-99bd-ec972c9942da,99a9d512-6c3a-4f13-b796-b797b8a2a019,2022-12-13 12:25:18.389650,2022-12-27 12:26:04.011994,29900,trial,False
f39a404d-1b8d-4b26-a15b-c64f3c5372ab,99afd192-ca6e-415c-a020-a52680bd96d6,2022-11-19 10:47:35.111722,2022-12-17 10:48:55.949367,29900,normal_period,False
c188a8fc-c156-454c-bc21-112d374cbe06,99b1b325-fcb5-402d-a82f-c7ad38e74eab,2022-11-22 17:01:26.232763,2022-12-06 17:01:31.963028,29900,canceled,True
3dd06cb5-00ea-461a-a243-9114b102ca05,99b1f5f5-99b5-4dc8-a0cd-068b5df05718,2022-11-07 03:10:39.048292,2022-11-21 03:12:06.135980,29900,canceled,True
fa75a76d-90a9-4dfe-a52c-2722aa0707e5,99bf6f26-8faa-4ef9-9352-f48c3a85c942,2022-11-22 01:09:47.247834,2022-12-06 01:10:03.067632,29900,canceled,False
dc1bd87e-d1b9-433d-88d9-ea8bdb7cc543,99ca3817-8f31-4208-928f-2554a0cf2c75,2022-11-14 13:23:37.631221,2022-12-19 13:24:23.015088,29900,normal_period,False
5e06d837-74fa-4108-beba-6af9e1404eae,99ce40dd-2a70-4667-838a-38e739e4f1a7,2022-11-03 19:10:29.279594,2022-12-18 19:11:59.449561,29900,normal_period,False
9130f77b-d1d4-49be-a29a-5dec7029af8e,99d024b7-23b3-40e2-a022-484e44df066b,2022-11-21 15:50:44.483082,2022-12-05 15:50:50.104075,29900,canceled,False
1d39ce98-dad8-4a46-8129-e3afdcefcb84,99db014b-5a5c-49a1-a6ff-078f145592a0,2022-11-29 12:24:45.350951,2022-12-13 12:25:34.220711,29900,canceled,False
dc6205e6-a955-4fd9-8510-dbd2ad9250ff,99de0106-1f05-40ad-b9ee-3ae66252d81d,2022-11-29 18:01:54.233605,2023-01-03 18:03:25.045503,29900,normal_period,False
8deeeee4-0e89-4112-96f9-9b3d26d84008,99e3ed33-3122-4374-a18b-9ec265609b20,2022-12-09 04:33:04.338645,2023-01-13 04:35:42.883269,29900,normal_period,True
71802901-80ce-48ea-9b57-c472e3ffdcb2,99f66abc-ed90-4aa4-b2df-09b8f4221f72,2022-11-05 15:37:15.752758,2022-12-19 15:39:14.067795,29900,normal_period,True
0757205c-0461-405f-9bc3-d953c0c4e720,99f6e778-510a-48f4-8500-e2730951da5c,2022-11-21 20:03:08.878261,2022-12-05 20:03:11.749560,29900,canceled,False
ed5c0521-02ef-4009-9a97-b2c7060f0539,99f9c9ff-1ec6-4dc3-8019-76c8c3b2d91a,2022-11-27 11:49:36.204639,2022-12-11 11:51:35.942066,29900,canceled,True
b2277312-ce79-40a3-ad6b-124015e160df,99fa377a-7c41-46ea-b29b-e90e5d722995,2022-12-04 16:58:40.786650,2022-12-18 16:59:56.587943,29900,trial,False
51c5a1b5-1a0a-4617-b613-f3b2f19aebc7,9a00c4ad-d30d-481b-a8c8-4250050f7062,2022-11-26 12:18:16.714460,2023-01-10 12:19:06.453753,29900,normal_period,True
5e5f62ee-71fb-4f33-b3d8-e3e868cdffa1,9a029071-2608-4620-bdc4-982023d27efd,2022-11-20 03:59:33.282946,2022-12-04 04:00:19.755726,29900,canceled,True
ac32dbe0-eec4-4427-a947-9945206a9e9b,9a084fb4-b4ce-4731-bc1a-49d6bca10f14,2022-11-29 12:13:37.192310,2023-01-13 12:15:28.928606,29900,normal_period,True
1ec2b9a6-c0f7-4664-b30c-5edb785c518d,9a08a79d-2004-41b1-98b2-7f66b5e9349e,2022-11-22 08:45:41.103028,2022-12-06 08:45:44.217637,29900,canceled,False
69cf8b83-d20d-432e-b09d-ef10da1e5b39,9a1226f2-b1de-4496-901d-ec3f048499e4,2022-11-07 20:05:49.522120,2022-11-21 20:07:11.746417,29900,canceled,True
bda8010e-8d4f-480a-8ace-f600ad0601a9,9a1e6733-4592-4de7-9351-2cb3b150d115,2022-12-12 12:32:53.607921,2023-01-11 12:36:05.307854,29900,normal_period,True
65f280d2-18f1-46d6-a1c2-4abc2b503dbb,9a27392f-9892-4161-b065-1ab3b50f2dfc,2022-11-21 13:01:23.600234,2022-12-05 13:01:26.549669,29900,canceled,True
3f497767-7246-4f48-81d3-3a82c84e54a2,9a27a263-c6d0-433b-9bee-769a9e79bff5,2022-11-22 07:41:24.635305,2022-12-06 07:41:27.549214,29900,canceled,True
8738c305-0208-410a-a9cd-9618529eeb30,9a2b713e-9ee6-4df1-9b3b-34c480a098e6,2022-11-03 18:58:36.546208,2023-02-03 18:58:36.544703,29900,normal_period,False
3cefacf7-3c02-4c69-894d-7ceebd7accbc,9a3068b9-a9f6-4355-a469-bb8970b5394b,2022-11-22 05:32:11.589202,2022-12-06 05:32:14.697581,29900,canceled,True
a47e4f99-f455-44f9-b7ad-31f5d1035ca8,9a3bd1b7-a48c-4ef4-bb7e-b5cef7a91891,2022-11-03 14:09:39.465816,2022-12-03 14:11:11.244080,29900,canceled,True
a2adb33e-45cf-4f2a-9f39-e5d614f71169,9a3d2ddc-62d1-433a-bdd2-75c13bff7a3f,2022-11-06 08:06:06.908325,2022-12-11 08:07:43.519584,29900,canceled,True
ca7602c7-871d-4987-b231-c4bfd449b431,9a428880-99aa-40e5-ba74-a68a87068965,2022-11-12 19:57:19.947857,2022-11-26 19:58:02.874026,29900,canceled,True
cdf3468a-fb94-4aca-ab2a-0c3f4d2d497a,9a44f523-7ae9-4306-95bf-1d0478bbe7a6,2022-11-10 06:53:43.004895,2022-11-24 07:01:57.069919,29900,canceled,True
3580600c-6c44-450c-95ee-a4125091b516,9a4802ad-1a48-4b7a-888a-47a391361913,2022-11-22 12:28:09.825126,2022-12-06 12:28:12.525989,29900,canceled,True
5ba86f8d-60b3-4a35-a91b-d5a6cfbbf9b2,9a4ebb1d-5268-480d-a882-8b0325f7e033,2022-11-23 11:56:25.189334,2023-01-07 11:57:33.039854,29900,normal_period,False
5b9d1230-71df-4522-a1d6-ee6f63c5d4a2,9a53ca10-c095-41d4-8457-5549c9fbeabb,2022-11-29 19:12:34.390414,2023-11-29 19:12:34.388841,29900,normal_period,False
